iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
2014-02-17,2014,8,201408,-0.2398076923076923,-0.7586153846153847,70.3923076923077,6.235,202.43027888446215,1015.5025641025641,1011.4270270270271,10.470845493562232,12.723076923076922,-0.388996138996139,1011.9970085470085,0.13292682926829266,86.7,30.5,81.3,0.0,0.0,0.0,0.0,0.0,97.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-02-24,2014,9,201409,0.3245384615384615,-0.1839230769230769,73.00384615384615,3.223076923076923,191.65686274509804,1015.6418367346938,1014.2131274131275,10.618280172413792,12.23448275862069,0.13158301158301158,1015.1439655172413,-0.18571428571428572,26.0,5.300000000000001,27.2,0.0,0.0,0.0,0.0,0.0,26.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-03-03,2014,10,201410,-0.30668224299065416,-1.313411214953271,47.82710280373832,4.402336448598131,271.2834224598931,1018.613775510204,1017.2574766355141,14.615655913978495,12.041860465116281,-0.573411214953271,1018.2854838709678,0.14285714285714285,2.3,0.2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-03-10,2014,11,201411,0.08845410628019323,-0.9859903381642512,46.971014492753625,4.181159420289855,188.9840425531915,1021.2831632653061,1020.2661835748793,15.994111731843574,10.407142857142858,-0.25043478260869567,1021.2614525139664,-0.32409638554216863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-03-17,2014,12,201412,0.4654589371980676,-0.711304347826087,45.24154589371981,5.755072463768116,222.68041237113403,1009.7362244897959,1007.8850241545895,15.301854748603352,12.986764705882353,0.06859903381642511,1008.8100558659218,0.2904761904761905,12.5,3.5,13.5,0.0,0.0,0.0,0.0,0.0,13.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-03-24,2014,13,201413,0.4693119266055046,-0.6025229357798165,50.27522935779817,5.291284403669724,207.0048309178744,1017.1372448979591,1016.0747706422018,14.919936842105264,10.9575,0.09637614678899083,1017.1236842105263,0.07499999999999998,26.8,7.8,31.7,0.0,0.0,0.0,0.0,0.0,31.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-03-31,2014,14,201414,0.5172294372294373,-0.21346320346320347,64.03896103896103,5.9363636363636365,207.05069124423963,1015.3362244897959,1012.8268398268398,13.060738916256158,13.457575757575759,0.2684848484848485,1013.6620689655172,-0.11666666666666667,87.8,27.1,139.0,0.0,0.0,0.0,0.0,0.0,140.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-04-07,2014,15,201415,0.8038967136150235,0.06150234741784037,64.28169014084507,3.432394366197183,191.48554913294797,1017.5617346938776,1016.2718309859155,13.631275675675676,10.83939393939394,0.4935211267605634,1017.2691891891891,-0.0226190476190476,20.2,2.4,24.8,0.0,0.0,0.0,0.0,0.0,18.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-04-14,2014,16,201416,1.4879820627802691,0.47161434977578476,55.61434977578475,4.537219730941704,230.91237113402062,1013.6173469387755,1011.608071748879,13.98028717948718,11.302739726027397,1.0002242152466367,1012.5071794871794,-0.019047619047619053,19.1,8.799999999999999,33.9,0.0,0.0,0.0,0.0,0.0,40.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-04-21,2014,17,201417,0.9347826086956522,0.05660869565217392,58.74782608695652,4.69,177.6451612903226,1025.1214285714286,1022.1395652173914,14.567386138613863,10.72162162162162,0.5731304347826086,1022.9227722772278,0.06190476190476192,34.7,7.8,40.9,0.0,0.0,0.0,0.0,0.0,40.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-04-28,2014,18,201418,1.2182488479262674,0.13506912442396313,52.83410138248848,5.277880184331797,244.85148514851485,1010.8331632653061,1009.647465437788,15.428862433862433,11.933333333333334,0.7462211981566821,1010.6724867724868,0.08571428571428573,39.0,15.4,35.6,0.0,0.0,0.0,0.0,0.0,35.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-05-05,2014,19,201419,1.3961009174311927,0.5496330275229359,62.27522935779817,5.1288990825688066,197.69230769230768,1013.675,1013.0096330275229,12.87017894736842,11.118181818181819,0.9863302752293579,1014.0868421052631,-0.09285714285714283,171.2,55.5,273.6,0.0,0.0,0.0,0.0,0.0,273.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-05-12,2014,20,201420,1.7243983402489627,0.8870954356846472,64.92946058091286,3.3551867219917013,193.66190476190476,1017.405612244898,1016.4278008298755,10.734333333333334,10.169565217391305,1.3037759336099584,1017.5009389671362,0.16904761904761903,31.0,17.4,48.5,0.0,0.0,0.0,0.0,0.0,48.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-05-19,2014,21,201421,1.6964609053497943,1.057530864197531,70.76131687242798,3.680658436213992,187.62946428571428,1019.7551020408164,1018.6679012345678,11.164583333333335,9.598275862068967,1.3745679012345677,1019.750925925926,0.016867469879518086,45.9,19.5,47.2,0.0,0.0,0.0,0.0,0.0,46.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-05-26,2014,22,201422,1.893909090909091,1.0705,64.5909090909091,3.084090909090909,227.954802259887,1014.9234693877551,1013.7704545454545,13.201354166666667,9.642857142857142,1.4453636363636364,1014.7796875,-0.11325301204819276,64.6,37.2,102.4,0.0,0.0,0.0,0.0,0.0,94.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-06-02,2014,23,201423,1.9001470588235294,0.935,56.10294117647059,3.842647058823529,169.01092896174865,1019.0857142857142,1017.9303921568627,16.010721590909093,10.481818181818182,1.3719117647058823,1018.9761363636363,0.06867469879518072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-06-09,2014,24,201424,2.1645416666666666,1.4509166666666669,67.21666666666667,3.64875,193.97630331753555,1011.4928571428571,1010.16125,13.529202830188678,10.141666666666667,1.7433333333333332,1011.1797169811321,-0.11463414634146342,165.5,31.6,160.3,0.0,0.0,0.0,0.0,0.0,118.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-06-16,2014,25,201425,2.0789015151515153,1.6322727272727273,78.10984848484848,3.227272727272727,148.2051282051282,1015.2897959183673,1013.907196969697,11.306110169491527,10.255172413793105,1.811969696969697,1014.9245762711865,0.08902439024390245,58.800000000000004,9.5,33.2,0.0,0.0,0.0,0.0,0.0,94.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-06-23,2014,26,201426,2.4296682464454973,1.3925118483412322,54.6303317535545,3.855924170616114,196.0752688172043,1014.9167512690356,1013.9157142857142,16.07531868131868,8.6625,1.8082380952380954,1014.9672131147541,0.06588235294117648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-06-30,2014,27,201427,2.4463849765258217,1.6622535211267606,63.751173708920184,3.534741784037559,202.23469387755102,1018.2362244897959,1016.9713615023473,15.997318918918918,8.464285714285714,1.9593896713615024,1017.9702702702702,-0.08554216867469878,6.0,2.0,10.3,0.0,0.0,0.0,0.0,0.0,10.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-07-07,2014,28,201428,2.544170403587444,1.7657399103139013,65.25112107623319,4.867857142857143,229.69651741293532,1014.0642857142857,1013.0107623318386,14.81453807106599,11.13943661971831,2.0552017937219733,1014.0333333333333,-0.046341463414634146,158.0,36.900000000000006,131.5,0.0,0.0,0.0,0.0,0.0,131.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-07-14,2014,29,201429,2.5750710900473934,1.8481516587677724,66.67298578199052,3.862085308056872,196.1675392670157,1015.4824742268041,1014.3014218009479,15.649367567567566,10.275757575757577,2.107298578199052,1015.3859459459459,0.08292682926829269,43.199999999999996,1.5999999999999999,47.2,0.0,0.0,0.0,0.0,0.0,46.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-07-21,2014,30,201430,2.3707589285714286,1.657142857142857,67.19196428571429,2.8861607142857144,179.88888888888889,1016.8173469387756,1014.8348214285714,14.902530612244899,8.15,1.9389285714285713,1015.7811224489797,0.20714285714285713,38.0,16.7,48.5,0.0,0.0,0.0,0.0,0.0,49.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-07-28,2014,31,201431,2.5099528301886793,1.7791981132075472,65.84433962264151,4.157075471698113,223.231884057971,1012.0979591836735,1010.7382075471698,15.883097826086955,10.575,2.045,1011.6831521739131,-0.3469879518072289,22.3,10.0,32.3,0.0,0.0,0.0,0.0,0.0,31.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-08-04,2014,32,201432,2.273080568720379,1.5881990521327014,67.50236966824644,3.0165876777251186,210.04395604395606,1017.48,1016.6554502369668,15.67321195652174,8.48421052631579,1.8590995260663505,1017.7809782608696,0.25121951219512195,15.499999999999998,2.6,27.4,0.0,0.0,0.0,0.0,0.0,27.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-08-11,2014,33,201433,2.5086363636363633,1.369090909090909,51.35353535353536,3.0984848484848486,251.0722891566265,1016.5596938775511,1015.559090909091,16.093,8.9,1.8233333333333333,1016.6211764705882,0.08072289156626505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-08-18,2014,34,201434,2.268715596330275,1.4433944954128441,62.206422018348626,4.586238532110092,246.1064814814815,1012.1275510204082,1010.8197247706422,15.2079,10.066666666666666,1.781422018348624,1011.7994736842105,-0.14285714285714285,22.8,4.8,30.2,0.0,0.0,0.0,0.0,0.0,29.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-08-25,2014,35,201435,2.258867924528302,1.5881132075471698,67.54716981132076,2.567452830188679,127.43452380952381,1017.009693877551,1016.0377358490566,15.874358695652175,7.888888888888889,1.8475000000000001,1017.1228260869566,0.19759036144578312,20.1,4.699999999999999,27.6,0.0,0.0,0.0,0.0,0.0,27.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-09-01,2014,36,201436,2.474975845410628,1.6565700483091788,62.42512077294686,3.546859903381643,221.65193370165747,1017.9183673469388,1016.963768115942,16.030072625698324,10.116666666666667,1.9671980676328502,1017.9994413407821,-0.09759036144578313,1.7,0.2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-09-08,2014,37,201437,2.536805555555556,1.7941666666666667,65.88888888888889,3.6189814814814816,199.25742574257427,1017.344387755102,1016.2425925925926,15.742063829787233,9.280645161290321,2.066111111111111,1017.3101063829787,0.24878048780487808,10.299999999999999,6.0,17.5,0.0,0.0,0.0,0.0,0.0,17.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-09-15,2014,38,201438,1.9582062780269058,1.3158295964125561,68.34977578475336,3.9878923766816143,146.6183574879227,1020.0168367346938,1018.9511210762332,15.391528205128205,8.856521739130436,1.5924215246636773,1019.9902564102564,-0.11566265060240966,11.6,4.8,12.0,0.0,0.0,0.0,0.0,0.0,12.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-09-22,2014,39,201439,1.878794642857143,1.2111160714285716,67.87053571428571,3.095535714285714,200.57471264367817,1016.8887755102041,1015.8125,14.539163265306122,9.78076923076923,1.509107142857143,1016.8469387755102,-0.015853658536585352,27.3,13.6,30.299999999999997,0.0,0.0,0.0,0.0,0.0,30.299999999999997,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-09-29,2014,40,201440,1.9136150234741784,1.172910798122066,64.96713615023474,3.2450704225352114,141.01129943502823,1023.6219387755102,1022.6840375586855,15.797254054054054,9.041666666666666,1.494131455399061,1023.7367567567567,-0.03571428571428571,11.9,5.0,17.0,0.0,0.0,0.0,0.0,0.0,17.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-10-06,2014,41,201441,1.6916455696202533,1.1775105485232067,73.32067510548524,3.782700421940928,135.33018867924528,1013.995918367347,1012.7210970464134,14.726282296650718,9.774285714285716,1.4137974683544303,1013.7454545454544,0.0488095238095238,33.3,13.899999999999999,42.0,0.0,0.0,0.0,0.0,0.0,42.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-10-13,2014,42,201442,1.5345410628019323,0.8157971014492754,65.3623188405797,3.7763285024154594,181.5873015873016,1018.4553846153846,1017.4304347826087,15.33306111111111,11.292,1.1654106280193237,1018.5383333333333,0.12439024390243901,14.4,6.0,22.3,0.0,0.0,0.0,0.0,0.0,22.2,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-10-20,2014,43,201443,1.7485714285714287,1.2063839285714286,72.82142857142857,3.9785714285714286,208.13397129186603,1012.0117346938775,1011.1169642857143,14.914816326530612,10.009302325581396,1.466875,1012.1688775510204,-0.1952380952380952,37.0,16.6,53.6,0.0,0.0,0.0,0.0,0.0,54.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-10-27,2014,44,201444,1.368193832599119,0.7065198237885463,67.18942731277534,5.442731277533039,235.18691588785046,1009.4331632653061,1008.5801762114538,15.033658291457286,11.205479452054794,1.0402202643171805,1009.6497487437185,0.003571428571428564,61.199999999999996,13.4,88.0,0.0,0.0,0.0,0.0,0.0,89.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-11-03,2014,45,201445,1.0685294117647057,0.3608823529411765,65.00490196078431,5.163235294117647,227.0,1013.980612244898,1012.9264705882352,15.68155681818182,12.855102040816327,0.75,1013.9857954545455,0.09277108433734937,15.4,6.199999999999999,26.8,0.0,0.0,0.0,0.0,0.0,27.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-11-10,2014,46,201446,1.02375,0.1749537037037037,60.407407407407405,3.5541666666666667,224.87046632124353,1015.0081632653062,1013.4745370370371,14.24404255319149,11.135000000000002,0.6504166666666668,1014.4675531914893,-0.009523809523809526,17.1,4.2,21.8,0.0,0.0,0.0,0.0,0.0,21.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-11-17,2014,47,201447,0.7200420168067228,0.17021008403361343,71.12605042016807,2.857563025210084,225.94594594594594,1018.6173469387755,1016.573949579832,12.50472380952381,9.789473684210526,0.5008823529411766,1017.4480952380952,-0.4083333333333333,77.0,26.1,67.2,0.0,0.0,0.0,0.0,0.0,32.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-11-24,2014,48,201448,0.4149268292682927,-0.629609756097561,49.00487804878049,5.559024390243902,237.42268041237114,1018.2969387755103,1016.7965853658536,15.792977401129944,11.76164383561644,0.06482926829268293,1017.7915254237289,0.02976190476190476,12.4,6.8,38.3,0.0,0.0,0.0,0.0,0.0,72.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-12-01,2014,49,201449,0.5184188034188034,-0.06991452991452991,68.49145299145299,4.177777777777778,228.90454545454546,1018.8492307692308,1017.3209401709402,13.638265700483093,10.925806451612905,0.2795299145299145,1018.3685990338164,0.3746987951807229,63.699999999999996,15.799999999999999,57.7,0.0,0.0,0.0,0.0,0.0,56.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-12-08,2014,50,201450,0.3790573770491803,-0.10221311475409836,73.6639344262295,4.92827868852459,122.87735849056604,1029.108163265306,1027.6151639344262,12.637907407407408,11.805263157894737,0.20959016393442623,1028.6416666666667,0.17261904761904762,54.7,24.3,88.3,0.0,0.0,0.0,0.0,0.0,89.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-12-15,2014,51,201451,0.3235897435897436,-0.16876068376068376,71.30341880341881,5.844871794871795,262.06140350877195,1012.2163265306123,1010.9726495726496,14.827470873786407,11.279069767441861,0.13183760683760684,1011.9601941747572,-0.36024096385542165,42.7,12.9,69.5,0.0,0.0,0.0,0.0,0.0,68.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-12-22,2014,52,201452,0.37022222222222223,-0.10582222222222222,72.56,3.92,212.4170616113744,1019.3219387755103,1018.2177777777778,14.704329949238579,10.357894736842105,0.18946666666666667,1019.2817258883249,0.009523809523809523,9.3,2.7,11.3,0.0,0.0,0.0,0.0,0.0,11.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2014-12-29,2015,1,201501,0.7877828054298642,0.3336651583710407,76.03619909502262,3.6561085972850678,180.3921568627451,1017.0852040816327,1015.5429864253393,11.160865284974093,11.410526315789474,0.599502262443439,1016.5176165803108,-0.06190476190476192,53.0,12.2,79.4,0.0,0.0,0.0,0.0,0.0,79.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-01-05,2015,2,201502,0.21623893805309732,-0.5045132743362831,62.5929203539823,4.755309734513275,221.82191780821918,1022.3770408163265,1021.137610619469,13.00040404040404,11.719565217391304,-0.016504424778761066,1022.189898989899,-0.02976190476190476,36.0,13.799999999999999,54.8,0.0,0.0,0.0,0.0,0.0,53.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-01-12,2015,3,201503,-0.5354077253218884,-1.2609442060085838,59.502145922746784,4.849356223175966,250.59907834101384,1026.1132653061225,1024.4283261802575,12.819468292682927,11.282089552238805,-0.7157510729613734,1025.3936585365855,-0.2060240963855422,17.8,5.8999999999999995,16.5,0.0,0.0,0.0,0.0,0.0,4.3,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-01-19,2015,4,201504,-0.1481659388646288,-0.7488209606986899,66.19650655021834,4.797816593886463,190.8256880733945,1020.9984693877551,1019.5305676855895,14.143462686567164,11.735714285714286,-0.32737991266375543,1020.5109452736319,-0.18571428571428572,82.8,23.0,97.1,0.0,0.0,0.0,0.0,0.0,110.10000000000001,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-01-26,2015,5,201505,0.023586497890295353,-0.6023628691983122,65.62869198312237,4.227004219409283,202.76785714285714,1014.7015228426396,1013.0512711864407,12.475975961538463,10.272222222222222,-0.18402542372881356,1014.0349282296651,0.04096385542168675,35.6,12.2,35.4,0.0,0.0,0.0,0.0,0.0,31.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-02-02,2015,6,201506,-0.3326141078838174,-0.9118257261410788,67.16182572614107,5.582157676348547,238.51528384279476,1015.1591836734694,1012.733195020747,11.794023474178404,12.045783132530122,-0.4936099585062241,1013.5953051643191,-0.15421686746987948,51.6,18.400000000000002,76.3,0.0,0.0,0.0,0.0,0.0,66.1,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-02-09,2015,7,201507,-0.30104545454545456,-0.859,67.19090909090909,4.243636363636364,175.5026455026455,1018.6326530612245,1017.2990909090909,14.341260416666666,12.264705882352942,-0.46145454545454545,1018.3515625,0.22650602409638554,3.6,0.7,4.0,0.0,0.0,0.0,0.0,0.0,17.7,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-02-16,2015,8,201508,-0.53710407239819,-1.2247058823529413,60.452488687782804,6.031221719457014,201.0956937799043,1014.6678571428571,1012.9262443438914,14.82559585492228,13.192857142857143,-0.7087782805429865,1013.8704663212435,0.10238095238095235,2.3,0.4,2.5,0.0,0.0,0.0,0.0,0.0,4.5,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-02-23,2015,9,201509,-0.5609417040358744,-1.2326008968609865,61.88340807174888,4.11390134529148,226.40331491712706,1019.0704081632653,1018.4224215246637,12.476235897435897,12.297826086956523,-0.7202242152466367,1019.5302564102564,0.19146341463414634,27.4,10.7,38.5,0.0,0.0,0.0,0.0,0.0,39.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-03-02,2015,10,201510,-0.46017857142857144,-1.2136160714285715,58.495535714285715,3.633035714285714,234.15508021390374,1025.1642857142858,1024.3291479820628,13.371198979591837,10.716666666666667,-0.6525112107623318,1025.5187817258884,-0.1011904761904762,23.7,7.3,26.1,0.0,0.0,0.0,0.0,0.0,25.9,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-03-09,2015,11,201511,-0.03315175097276264,-0.5686770428015564,70.10894941634241,4.01284046692607,253.17991631799163,1021.5897959183674,1019.8023346303503,10.878655021834062,10.330000000000002,-0.2098054474708171,1020.7532751091703,0.011904761904761878,75.5,20.2,82.8,0.0,0.0,0.0,0.0,0.0,83.6,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-03-16,2015,12,201512,0.6489767441860466,-0.18474418604651163,61.44186046511628,3.735813953488372,231.7816091954023,1020.4357142857143,1019.1120930232559,13.459641711229946,12.91081081081081,0.3495813953488372,1020.0775401069519,-0.14761904761904768,40.0,16.1,64.5,0.0,0.0,0.0,0.0,0.0,65.4,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-03-23,2015,13,201513,0.2633488372093023,-0.8086511627906977,50.58139534883721,5.26046511627907,244.0622009569378,1018.3566326530612,1017.8186046511628,13.956625668449199,12.108108108108109,-0.07623255813953489,1018.9556149732621,0.28809523809523807,12.2,5.699999999999999,20.3,0.0,0.0,0.0,0.0,0.0,19.8,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
2015-03-30,2015,14,201514,0.4972314049586777,-0.348305785123967,59.85123966942149,3.9570247933884297,260.71649484536084,1017.2627551020408,1015.202479338843,13.327509345794393,10.343478260869565,0.21115702479338844,1016.0845794392524,-0.2619047619047619,31.5,10.5,34.0,0.0,0.0,0.0,0.0,0.0,35.0,USW00014734,NEWARK LIBERTY INTL AP,40.6828,-74.1692,1.8
