iso_weekstartdate,iso_year,iso_week,isoyw,temperature,dew_point_temperature,relative_humidity,wind_speed,wind_direction,sea_level_pressure,station_level_pressure,visibility,wind_gust,wet_bulb_temperature,altimeter,pressure_3hr_change,precipitation,precipitation_3_hour,precipitation_6_hour,precipitation_9_hour,precipitation_12_hour,precipitation_15_hour,precipitation_18_hour,precipitation_21_hour,precipitation_24_hour,Station_ID,Station_name,Latitude,Longitude,Elevation
1989-03-20,1989,12,198912,2.68575,2.183939393939394,74.41919191919192,6.412562814070351,90.35,1013.034,,18.96532663316583,,,1012.647027027027,-0.040816326530612235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-03-27,1989,13,198913,2.7105527638190954,2.202878787878788,74.41414141414141,6.214070351758793,83.11557788944724,1013.8829787234042,,19.182914572864323,,,1013.5863387978142,0.10425531914893618,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,7.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-04-03,1989,14,198914,2.7486363636363635,2.2068181818181816,72.75252525252525,5.767171717171718,83.73737373737374,1013.5723404255319,,22.07070707070707,,,1013.1436842105262,0.11458333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-04-10,1989,15,198915,2.7377999999999996,2.2166,73.66,8.7155,94.5,1012.0153846153846,,17.28989898989899,,,1011.7016129032259,0.14878048780487804,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,8.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-04-17,1989,16,198916,2.784555555555556,2.2151111111111113,71.67222222222222,9.264444444444445,98.77777777777777,1011.7581395348836,,15.00561797752809,11.8,,1011.4281437125749,0.2697674418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-04-24,1989,17,198917,2.7298076923076926,2.2072903225806453,73.66451612903226,8.273717948717948,98.46153846153847,1010.3756097560976,,13.973248407643311,,,1010.125,-0.025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-05-01,1989,18,198918,2.7740555555555555,2.2188333333333334,72.18333333333334,8.234254143646409,95.6353591160221,1011.5404761904762,,14.831693989071038,,,1011.1339285714286,0.21666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-05-08,1989,19,198919,2.749794871794872,2.254278350515464,74.8917525773196,7.70761421319797,92.79187817258884,1012.2690476190477,,16.81269035532995,12.9,,1011.9644808743169,0.02857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-05-15,1989,20,198920,2.783491124260355,2.278313253012048,74.57228915662651,8.891329479768787,99.76878612716763,1011.5048780487804,,13.13390804597701,16.466666666666665,,1011.2,0.07142857142857145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-05-22,1989,21,198921,2.812375690607735,2.2885555555555555,73.64444444444445,9.841208791208793,104.12087912087912,1012.4355555555555,,11.439890710382514,,,1012.0159509202455,-0.1522727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-05-29,1989,22,198922,2.784090909090909,2.271418918918919,74.1554054054054,8.782580645161291,101.6774193548387,1012.5083333333334,,15.423076923076923,,,1012.2153284671533,0.0028571428571428597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-06-05,1989,23,198923,2.810882352941176,2.294039408866995,73.89655172413794,8.368446601941748,99.02912621359224,1012.0945945945946,,15.129756097560975,,,1011.7214659685864,0.1864864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-06-12,1989,24,198924,2.7895283018867922,2.3077033492822965,75.56459330143541,9.31745283018868,98.77358490566037,1013.5857142857143,,13.816037735849056,17.0,,1013.2296875000001,0.051219512195121955,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.1,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-06-19,1989,25,198925,2.8001554404145077,2.33720207253886,76.4041450777202,8.775520833333333,97.5,1013.6558139534883,,14.851546391752576,,,1013.3107954545453,0.05952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-06-26,1989,26,198926,2.806336633663366,2.3311557788944723,75.89447236180905,8.104830917874397,99.1304347826087,1012.3302325581394,,15.70917874396135,,,1011.8757894736842,0.05714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-07-03,1989,27,198927,2.8238,2.337889447236181,75.40201005025126,8.050746268656717,101.13861386138613,1013.241304347826,,15.79009900990099,,,1012.7946524064172,0.1782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-07-10,1989,28,198928,2.8035795454545456,2.3312500000000003,75.98295454545455,8.24777777777778,98.27777777777777,1012.6775,,15.598882681564245,,,1012.3395209580839,0.16666666666666666,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.7,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-07-17,1989,29,198929,2.811313131313131,2.3195431472081216,75.13197969543147,8.953266331658291,97.8894472361809,1012.9615384615385,,16.886934673366834,12.9,,1012.7017045454545,-0.05897435897435898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-07-24,1989,30,198930,2.8042487046632125,2.3465284974093263,76.66321243523316,8.074871794871795,99.58974358974359,1012.5727272727272,,14.884974093264248,14.4,,1012.1853107344632,0.12272727272727274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-07-31,1989,31,198931,2.8039664804469275,2.3808938547486034,78.31284916201118,7.521857923497268,98.0327868852459,1012.7840909090909,,16.744565217391305,13.4,,1012.3487951807228,0.027272727272727285,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-08-07,1989,32,198932,2.838069306930693,2.3585643564356435,75.86633663366337,7.270098039215687,95.3921568627451,1011.4558139534884,,18.36078431372549,,,1011.0093406593408,-0.0023255813953488237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-08-14,1989,33,198933,2.852980769230769,2.3501463414634145,74.76585365853659,7.925837320574162,97.03349282296651,1010.831914893617,,19.864114832535883,,,1010.4544973544973,0.14130434782608692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-08-21,1989,34,198934,2.866878048780488,2.3606341463414635,74.45853658536585,8.199029126213592,95.77669902912622,1010.7627906976745,,17.36796116504854,,,1010.3059139784946,-0.08837209302325581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-08-28,1989,35,198935,2.9077227722772276,2.3773366834170853,73.7035175879397,7.4502487562189055,99.85074626865672,1010.6829787234042,,20.301980198019802,,,1010.2178770949721,-0.06739130434782607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-09-04,1989,36,198936,2.92929648241206,2.3868367346938775,73.0765306122449,5.62054054054054,94.54054054054055,1009.3512195121951,,20.554000000000002,,,1009.0539682539683,0.025000000000000015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-09-11,1989,37,198937,2.91933014354067,2.391359223300971,73.8252427184466,5.6325358851674645,93.0622009569378,1008.4408163265306,,17.36826923076923,,,1008.2977900552486,-0.04693877551020406,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,6.5,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-09-18,1989,38,198938,2.9255102040816325,2.398860103626943,73.80310880829016,6.968205128205128,98.82051282051282,1009.7897435897437,,17.25050505050505,,,1009.3333333333334,0.19743589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-09-25,1989,39,198939,2.901186440677966,2.414171428571428,75.50857142857143,4.470555555555555,103.75,1010.0972972972972,,16.567777777777778,,,1009.8155279503105,-0.05277777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-10-02,1989,40,198940,2.801256038647343,2.378980582524272,78.33980582524272,5.9536945812807875,104.321608040201,1010.9,,18.197115384615383,12.9,,1010.5808743169398,0.022727272727272728,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,26.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-10-09,1989,41,198941,2.8718085106382976,2.3920967741935484,75.46774193548387,6.721621621621622,99.24324324324324,1011.4853658536585,,18.75744680851064,,,1011.0442528735633,0.11951219512195123,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-10-16,1989,42,198942,2.8609137055837564,2.3815736040609137,75.60913705583756,6.676142131979696,96.90355329949239,1010.8266666666666,,19.40304568527919,11.8,,1010.5565714285714,0.09111111111111114,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,3.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-10-23,1989,43,198943,2.8509170305676856,2.3884140969162995,76.40969162995594,7.060964912280702,96.97368421052632,1011.154,,19.060262008733627,,,1010.8514285714285,0.08200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-10-30,1989,44,198944,2.8594090909090912,2.4162100456621003,77.40182648401826,5.8084444444444445,93.5111111111111,1009.8558139534885,,19.10796460176991,,,1009.7183168316832,0.059523809523809534,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-11-06,1989,45,198945,2.8257575757575757,2.428969072164948,79.55670103092784,6.530612244897959,98.06122448979592,1010.225,,17.708163265306123,11.14,,1010.1739130434783,0.07500000000000001,0.0,4.1,4.1,0.0,0.0,0.0,0.0,0.0,14.600000000000001,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-11-13,1989,46,198946,2.7788172043010753,2.4016216216216217,80.4,4.893513513513513,85.81521739130434,1009.55,,17.76577540106952,18.5,,1009.4136904761905,-0.0372093023255814,0.0,10.0,10.3,30.0,0.0,0.0,0.0,0.0,57.400000000000006,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-11-20,1989,47,198947,2.780597014925373,2.39356783919598,79.79899497487438,6.221348314606742,92.47191011235955,1010.2083333333334,,17.255882352941175,7.7,,1009.9630434782609,0.07916666666666665,0.0,9.8,6.6,0.0,0.0,0.0,0.0,0.0,292.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-11-27,1989,48,198948,2.8295808383233534,2.398502994011976,77.76047904191617,8.484848484848484,98.18181818181819,1010.9232558139535,,17.993023255813952,,,1010.7746835443038,-0.5511627906976745,0.0,0.7,1.9,0.0,0.0,0.0,0.0,0.0,2.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-12-04,1989,49,198949,2.807225130890053,2.3685185185185182,77.53439153439153,6.785897435897435,102.94871794871794,1011.239534883721,,18.22303664921466,,,1010.8928571428571,0.12380952380952384,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,2.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-12-11,1989,50,198950,2.780673076923077,2.3141346153846154,76.26442307692308,7.17906976744186,91.09375,1011.760975609756,,19.01531100478469,,,1011.5194871794871,0.007317073170731714,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,7.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-12-18,1989,51,198951,2.7488601036269427,2.2393264248704665,74.32124352331606,6.944571428571428,93.97727272727273,1013.03,,18.92820512820513,,,1012.8425287356322,0.03589743589743591,0.0,2.7,0.1,0.0,0.0,0.0,0.0,0.0,6.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1989-12-25,1989,52,198952,2.7654716981132075,2.2429716981132075,73.7122641509434,7.848356807511737,98.02816901408451,1014.8604651162791,,16.95492957746479,,,1014.4915,0.0046511627906976865,0.0,1.0,1.1,0.0,0.0,0.0,0.0,0.0,1.5,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-01-01,1990,1,199001,2.681256038647343,2.2045410628019324,75.80193236714976,5.955450236966824,93.76190476190476,1013.2342105263158,,15.56132075471698,,,1012.9169398907103,0.3815789473684211,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,14.1,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-01-08,1990,2,199002,2.693663366336634,2.2764356435643567,78.51980198019803,7.775862068965517,92.46305418719211,1013.3173913043478,,16.481372549019607,18.5,,1012.9414893617021,-0.020930232558139514,0.0,4.1,3.8,0.0,0.0,0.0,0.0,0.0,6.199999999999999,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-01-15,1990,3,199003,2.6719402985074625,2.169402985074627,74.55721393034825,7.67860696517413,93.48258706467662,1013.2837209302324,,16.813930348258705,11.8,,1013.0345744680851,0.006976744186046518,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-01-22,1990,4,199004,2.67056338028169,2.2331455399061033,77.70892018779342,8.730555555555556,93.98148148148148,1011.6978260869565,,15.15648148148148,16.5,,1011.3870466321242,-0.05333333333333332,0.0,7.0,4.9,0.2,0.0,0.0,0.0,0.0,13.3,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-01-29,1990,5,199005,2.6677155172413793,2.1999137931034483,76.15086206896552,9.228879310344826,96.63793103448276,1011.2511111111112,,14.00603448275862,14.675,,1010.7938095238096,-0.056818181818181816,0.0,0.8999999999999999,0.6,0.0,0.0,0.0,0.0,0.0,3.5,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-02-05,1990,6,199006,2.668708133971292,2.209617224880383,76.41148325358851,8.892417061611376,94.31279620853081,1012.3571428571429,,14.52037914691943,,,1011.823350253807,0.10714285714285714,0.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,3.7,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-02-12,1990,7,199007,2.6070952380952384,2.1951674641148324,78.43540669856459,7.492890995260663,91.4691943127962,1013.1068181818181,,16.422748815165875,,,1012.8237113402062,0.225,0.0,0.2,1.7,0.0,0.0,0.0,0.0,0.0,6.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-02-19,1990,8,199008,2.6180000000000003,2.11775,74.6,7.4495000000000005,85.6,1015.4952380952382,,16.530653266331658,,,1015.0294117647059,0.1317073170731707,0.0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,3.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-02-26,1990,9,199009,2.6412437810945275,2.074726368159204,71.82587064676616,7.413432835820896,85.4726368159204,1015.3844444444445,,19.084577114427862,,,1015.0729281767955,0.008888888888888863,0.0,2.1,2.0,0.0,0.0,0.0,0.0,0.0,0.1,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-03-05,1990,10,199010,2.6300526315789474,2.0677894736842104,71.87894736842105,6.978010471204188,84.71204188481676,1014.4027027027028,,17.459685863874345,,,1013.9109890109889,0.02972972972972973,0.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.2,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-03-12,1990,11,199011,2.6684974093264247,2.1826943005181345,75.29015544041451,8.7318407960199,90.0,1013.4681818181817,,16.798,,,1013.158064516129,0.16818181818181818,0.0,1.9,2.8,0.0,0.0,0.0,0.0,0.0,2.1,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-03-19,1990,12,199012,2.7203535353535355,2.264822335025381,76.78680203045685,9.598009950248757,95.22388059701493,1012.0680851063829,,14.941708542713569,15.4,,1011.7954802259886,-0.09574468085106383,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-03-26,1990,13,199013,2.702892156862745,2.1867980295566505,73.99507389162562,8.298019801980198,89.3069306930693,1013.2444444444444,,17.607843137254903,15.2,,1013.0858638743455,0.32,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,2.6,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-04-02,1990,14,199014,2.687453703703704,2.171388888888889,73.9074074074074,7.995794392523365,96.07476635514018,1012.82,,17.67685185185185,,,1012.4979166666667,0.1688888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-04-09,1990,15,199015,2.749267015706806,2.3529842931937175,79.49214659685863,8.287958115183246,93.08900523560209,1012.4944444444445,,15.37068062827225,,,1012.0662921348314,0.27222222222222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-04-16,1990,16,199016,2.764927536231884,2.283623188405797,75.59420289855072,9.118840579710145,90.28985507246377,1011.1947368421053,,18.695652173913043,,,1011.0478260869565,0.10526315789473682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-04-23,1990,17,199017,2.754788732394366,2.2722535211267605,75.59154929577464,7.735915492957746,82.53521126760563,1010.7340425531914,,20.317730496453898,13.65,,1010.7330882352942,0.20425531914893616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-04-30,1990,18,199018,2.7800000000000002,2.4127007299270073,80.96350364963503,7.531884057971015,77.97101449275362,1010.3604651162791,,15.583941605839415,14.4,,1010.3121212121213,0.2604651162790698,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-05-07,1990,19,199019,2.7062399999999998,2.41424,84.472,7.127777777777778,81.19047619047619,1010.393023255814,,19.0736,,,1010.255737704918,0.172093023255814,0.0,39.5,29.5,0.0,0.0,0.0,0.0,0.0,75.9,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-05-14,1990,20,199020,2.8114179104477612,2.465,81.85820895522389,8.85820895522388,93.50746268656717,1011.4227272727272,,13.535820895522388,15.420000000000002,,1011.4297709923663,0.09772727272727272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-05-21,1990,21,199021,2.834140625,2.4896875,81.953125,9.913953488372094,96.12403100775194,1012.1311111111112,,15.164341085271317,17.175,,1011.9696,-0.037777777777777785,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,7.9,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-05-28,1990,22,199022,2.838819444444445,2.4622916666666668,80.50694444444444,10.506250000000001,104.375,1011.1617021276595,,16.074305555555554,18.0,,1011.1257352941177,-0.12826086956521737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-06-04,1990,23,199023,2.822357142857143,2.458285714285714,80.95714285714286,8.785106382978723,97.30496453900709,1012.7272727272727,,16.510071942446043,14.8,,1012.6728571428572,0.040909090909090916,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,7.800000000000001,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-06-11,1990,24,199024,2.855109489051095,2.5116911764705883,82.02941176470588,10.02608695652174,95.43478260869566,1012.0511111111111,,17.563503649635035,16.5,,1011.9103703703703,0.0911111111111111,0.0,2.3,2.8,0.0,0.0,0.0,0.0,0.0,6.199999999999999,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-06-18,1990,25,199025,2.8769565217391304,2.5221014492753624,81.59420289855072,9.482608695652175,100.8695652173913,1011.0799999999999,,20.883088235294117,16.0,,1010.9637037037038,-0.07333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-06-25,1990,26,199026,2.8730597014925374,2.502313432835821,80.7910447761194,10.355970149253732,99.32835820895522,1011.8066666666667,,16.08059701492537,16.633333333333333,,1011.4786259541986,0.24883720930232556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-07-02,1990,27,199027,2.8294117647058825,2.5086029411764708,83.125,9.790579710144929,100.0,1012.1333333333333,,14.350724637681159,16.042857142857144,,1011.9626865671642,-0.011111111111111106,0.0,0.3,3.8,0.0,0.0,0.0,0.0,0.0,15.1,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-07-09,1990,28,199028,2.8639568345323743,2.423088235294118,77.59558823529412,9.234285714285713,95.42857142857143,1012.7704545454545,,17.361428571428572,16.0,,1012.7270072992701,0.018604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-07-16,1990,29,199029,2.811294964028777,2.4541007194244604,81.33093525179856,8.789928057553956,98.70503597122303,1012.953488372093,,17.563309352517983,,,1012.8253731343284,0.027906976744186057,0.0,3.6,2.7,0.0,0.0,0.0,1.0,0.0,19.4,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-07-23,1990,30,199030,2.811448275862069,2.4466206896551723,81.02758620689656,8.20945945945946,92.63513513513513,1012.34375,,16.395945945945947,14.84,,1012.1871428571429,-0.01020408163265308,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,7.300000000000001,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-07-30,1990,31,199031,2.8655172413793104,2.4506896551724138,79.00689655172414,9.655479452054795,99.04109589041096,1010.9872340425533,,21.621232876712327,16.650000000000002,,1010.8732394366198,0.04042553191489363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-08-06,1990,32,199032,2.844159292035398,2.4479646017699115,79.73451327433628,9.686725663716816,98.05309734513274,1012.8,,20.039823008849556,17.3,,1012.5935185185184,-0.008108108108108128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-08-13,1990,33,199033,2.882347826086957,2.5005263157894735,80.34210526315789,9.346610169491527,96.44067796610169,1011.7138888888888,,18.68220338983051,15.05,,1011.6477477477476,0.08285714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-08-20,1990,34,199034,2.800923076923077,2.5233076923076925,85.2,9.078195488721805,97.06766917293233,1012.35,,15.139393939393939,14.7,,1012.1504,0.2525,0.0,48.8,24.0,0.0,0.0,0.0,0.0,0.0,28.400000000000002,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-08-27,1990,35,199035,2.874341085271318,2.5209302325581393,81.68992248062015,8.582945736434109,94.65116279069767,1012.0138888888889,,17.56046511627907,,,1011.8771653543307,0.11944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
1990-09-03,1990,36,199036,2.89216,2.51576,80.656,6.9912,97.1900826446281,1011.4809523809523,,19.892799999999998,13.4,,1011.3710743801653,0.07619047619047617,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,3.9000000000000004,AAI0000TNCA,REINA BEATRIX INTL,12.501,-70.015,18.0
